image_1,image_2,angular_distance_degrees,image_1_height,image_1_width,image_2_height,image_2_width
schleich_hereford_bull/multiview-06-pixel_5/images/002.jpg,schleich_hereford_bull/multiview-06-pixel_5/images/027.jpg,67.19413697662708,3024,4032,3024,4032
chicken_racer/multiview-13-pixel_4xl/images/025.jpg,chicken_racer/multiview-13-pixel_4xl/images/034.jpg,42.51525610408589,3024,4032,3024,4032
weisshai_great_white_shark/multiview-08-ipad_5/images/025.jpg,weisshai_great_white_shark/multiview-08-ipad_5/images/036.jpg,42.454969002663645,3024,4032,3024,4032
steps_small_showpiece/multiview-02-pixel_6pro/images/003.jpg,steps_small_showpiece/multiview-02-pixel_6pro/images/019.jpg,63.001303166880945,3072,4080,3072,4080
school_bus/multiview-12-pixel_5/images/004.jpg,school_bus/multiview-12-pixel_5/images/009.jpg,52.98426414459266,3024,4032,3024,4032
hut_mushrooms_showpiece/multiview-01-pixel_4a/images/000.jpg,hut_mushrooms_showpiece/multiview-01-pixel_4a/images/016.jpg,48.58147518975154,3024,4032,3024,4032
welcome_sign_mushrooms/multiview-00-pixel_4a/images/004.jpg,welcome_sign_mushrooms/multiview-00-pixel_4a/images/016.jpg,42.737344743095086,3024,4032,3024,4032
schleich_spinosaurus_action_figure/multiview-11-pixel_7/images/004.jpg,schleich_spinosaurus_action_figure/multiview-11-pixel_7/images/042.jpg,77.89055598126694,3072,4080,3072,4080
ice_cream_cart_showpiece/multiview-01-pixel_4a/images/003.jpg,ice_cream_cart_showpiece/multiview-01-pixel_4a/images/015.jpg,50.079596783689574,3024,4032,3024,4032
circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/074.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/098.jpg,58.377848559428486,3456,5184,3456,5184
can_kernel_corn/multiview-02-pixel_6pro/images/016.jpg,can_kernel_corn/multiview-02-pixel_6pro/images/021.jpg,72.42585916520763,3072,4080,3072,4080
schleich_african_black_rhino/multiview-09-ipad_5/images/002.jpg,schleich_african_black_rhino/multiview-09-ipad_5/images/007.jpg,43.56485488582215,3024,4032,3024,4032
fire_engine_toy_red_yellow_s/multiview-01-pixel_4a/images/001.jpg,fire_engine_toy_red_yellow_s/multiview-01-pixel_4a/images/012.jpg,76.41414228875014,3024,4032,3024,4032
school_bus/multiview-10-canon_t4i/images/004.jpg,school_bus/multiview-10-canon_t4i/images/008.jpg,56.2728293241607,3456,5184,3456,5184
