image_1,image_2,angular_distance_degrees,image_1_height,image_1_width,image_2_height,image_2_width
fire_engine_toy_red_yellow_s/multiview-00-pixel_4a/images/000.jpg,fire_engine_toy_red_yellow_s/multiview-00-pixel_4a/images/004.jpg,7.295970640889503,3024,4032,3024,4032
pumpkin_showpiece_s/multiview-03-pixel_6pro/images/010.jpg,pumpkin_showpiece_s/multiview-03-pixel_6pro/images/016.jpg,23.528007181246142,3072,4080,3072,4080
fire_engine_toy_red_yellow_s/multiview-02-pixel_6pro/images/011.jpg,fire_engine_toy_red_yellow_s/multiview-02-pixel_6pro/images/023.jpg,37.49176864211286,3072,4080,3072,4080
weisshai_great_white_shark/multiview-11-pixel_4xl/images/022.jpg,weisshai_great_white_shark/multiview-11-pixel_4xl/images/041.jpg,21.954957556750404,3024,4032,3024,4032
soldier_wood_showpiece/multiview-03-pixel_6pro/images/017.jpg,soldier_wood_showpiece/multiview-03-pixel_6pro/images/022.jpg,38.25458763672737,3072,4080,3072,4080
can_kernel_corn/multiview-00-pixel_4a/images/007.jpg,can_kernel_corn/multiview-00-pixel_4a/images/013.jpg,25.929722819700057,3024,4032,3024,4032
water_gun_toy_white/multiview-01-pixel_4a/images/005.jpg,water_gun_toy_white/multiview-01-pixel_4a/images/015.jpg,35.36707158675224,3024,4032,3024,4032
schleich_spinosaurus_action_figure/multiview-10-pixel_7/images/001.jpg,schleich_spinosaurus_action_figure/multiview-10-pixel_7/images/039.jpg,37.79267801647617,4080,3072,4080,3072
fire_engine_toy_red_yellow_s/multiview-01-pixel_4a/images/010.jpg,fire_engine_toy_red_yellow_s/multiview-01-pixel_4a/images/020.jpg,18.32153517940363,3024,4032,3024,4032
schleich_lion_action_figure/multiview-10-ipad_5/images/003.jpg,schleich_lion_action_figure/multiview-10-ipad_5/images/033.jpg,22.55371029949259,3024,4032,3024,4032
garbage_truck_green_toy_s/multiview-00-pixel_4a/images/008.jpg,garbage_truck_green_toy_s/multiview-00-pixel_4a/images/017.jpg,35.08731306758196,3024,4032,3024,4032
weisshai_great_white_shark/multiview-09-sony_a7iv/images/019.jpg,weisshai_great_white_shark/multiview-09-sony_a7iv/images/039.jpg,29.021096379187558,6336,9504,6336,9504
schleich_spinosaurus_action_figure/multiview-09-pixel_7/images/014.jpg,schleich_spinosaurus_action_figure/multiview-09-pixel_7/images/020.jpg,25.594955768198098,3072,4080,3072,4080
welcome_sign_mushrooms/multiview-02-pixel_6pro/images/001.jpg,welcome_sign_mushrooms/multiview-02-pixel_6pro/images/014.jpg,39.36042390362089,3072,4080,3072,4080
