image_1,image_2,angular_distance_degrees,image_1_height,image_1_width,image_2_height,image_2_width
water_gun_toy_yellow/multiview-04-pixel_6pro/images/000.jpg,water_gun_toy_yellow/multiview-04-pixel_6pro/images/009.jpg,102.3058284368028,3072,4080,3072,4080
ice_cream_cart_showpiece/multiview-04-pixel_6pro/images/010.jpg,ice_cream_cart_showpiece/multiview-04-pixel_6pro/images/014.jpg,119.44402008900529,3072,4080,3072,4080
keywest_showpiece_s/multiview-04-pixel_6pro/images/000.jpg,keywest_showpiece_s/multiview-04-pixel_6pro/images/012.jpg,100.47123364968078,3072,4080,3072,4080
box_multi_door_colored/multiview-00-pixel_4a/images/012.jpg,box_multi_door_colored/multiview-00-pixel_4a/images/018.jpg,85.33160943675959,3024,4032,3024,4032
tractor_green_showpiece/multiview-03-pixel_6pro/images/003.jpg,tractor_green_showpiece/multiview-03-pixel_6pro/images/009.jpg,85.33755357817986,3072,4080,3072,4080
water_gun_toy_white/multiview-04-pixel_6pro/images/003.jpg,water_gun_toy_white/multiview-04-pixel_6pro/images/016.jpg,112.94269324160977,3072,4080,3072,4080
schleich_hereford_bull/multiview-04-pixel_4xl/images/015.jpg,schleich_hereford_bull/multiview-04-pixel_4xl/images/025.jpg,102.74122841106019,3024,4032,3024,4032
paper_weight_flowers_showpiece/multiview-04-pixel_6pro/images/003.jpg,paper_weight_flowers_showpiece/multiview-04-pixel_6pro/images/004.jpg,86.17852496708865,3072,4080,3072,4080
dino_5/multiview-12-canon_t4i/images/022.jpg,dino_5/multiview-12-canon_t4i/images/036.jpg,90.42070323056817,3456,5184,3456,5184
bottle_vitamin_d_tablets/multiview-03-pixel_6pro/images/015.jpg,bottle_vitamin_d_tablets/multiview-03-pixel_6pro/images/021.jpg,118.01741797342464,3072,4080,3072,4080
3d_dollhouse_sink/multiview-04-canon_t4i/images/001.jpg,3d_dollhouse_sink/multiview-04-canon_t4i/images/029.jpg,85.94213061087177,3456,5184,3456,5184
chicken_racer/multiview-12-ipad_5/images/008.jpg,chicken_racer/multiview-12-ipad_5/images/009.jpg,88.50892436978789,3024,4032,3024,4032
circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/140.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/158.jpg,84.07899072254493,3456,5184,3456,5184
tumbler_air_balloon/multiview-01-pixel_4a/images/007.jpg,tumbler_air_balloon/multiview-01-pixel_4a/images/017.jpg,81.84325469710366,3024,4032,3024,4032
